86.677343825	1292
86.677501603	1292
86.677683007	1292
86.677908430	1292
86.678129198	1292
86.678503817	1292
86.678503890	1292
86.678539816	77
86.678808479	1292
86.679050834	1292
86.679394369	1292
86.679593279	1292
86.679777775	1292
86.679950657	1292
86.680236691	1292
86.680387447	1292
86.680797503	1292
86.680797535	1292
86.681039330	1292
86.681042355	77
86.681288587	1292
86.681472054	1292
86.681798697	1292
86.682046246	1292
86.682179488	1292
86.682437471	1292
86.682976992	1292
86.682977025	1292
86.682977051	1292
86.683376618	1292
86.683510220	77
86.683581044	1292
86.683741132	1292
86.684631528	1292
86.684631687	1292
86.684631708	1292
86.684631730	1292
86.684875167	1292
86.684897580	77
86.685152855	1292
86.685404502	1292
86.685634780	1292
86.685940351	1292
86.686471809	1292
86.686471928	1292
86.687366324	78
86.687442297	1292
86.687442413	1292
86.687442459	1292
86.687442492	1292
86.687442522	1292
86.687825709	1292
86.687825903	1292
86.688425941	1292
86.688426131	1292
86.688426177	1292
86.688489419	78
86.688865001	1292
86.688865113	1139
86.689075393	1292
86.689408765	1292
86.689641055	1292
86.699148746	68
86.700672051	74
90.762011933	1287
90.762195249	1292
90.762329750	600
90.782679107	167
90.785251440	79
90.790179277	1287
90.790450092	1292
90.790696291	1292
90.790853146	1292
90.791021975	1292
90.791305620	1292
90.791468947	1292
90.791675329	1292
90.791900518	1292
90.794168511	1292
90.794168831	1292
90.794467297	74
90.794889652	1292
90.794889784	1292
90.795627080	1292
90.795627166	1292
90.795627186	1292
90.795627208	1292
90.795832492	1292
90.796130595	1292
90.796433815	1292
90.796433849	1292
90.796783739	74
90.796893405	1292
90.797189325	1292
90.797848216	1292
90.797848275	1292
90.798330895	1292
90.798330927	1292
90.798494345	1292
90.801463641	75
90.802059950	1292
90.802060022	1292
90.802060043	1292
90.802060064	1292
90.802060084	1292
90.802060104	1292
90.802060125	1292
90.802060146	1292
90.802119814	1292
90.802119845	1292
90.802119872	1292
90.802119892	1292
90.802119913	1292
90.802358557	1292
90.802551409	1292
90.802812828	1292
90.803708134	1292
90.803708353	1292
90.803708395	1292
90.803708425	1292
90.804118436	1292
90.804118542	1292
90.804808130	1292
90.804808225	1292
90.804997777	74
90.805122558	74
90.805548923	1292
90.805549027	1292
90.805549101	1292
90.806016659	1292
90.806016756	1292
90.806182568	79
90.809441082	1292
90.809753432	1292
90.809753486	1292
90.809958278	1292
90.810289509	1292
90.810289572	1292
90.811126402	1292
90.811369175	1292
90.811369206	1292
90.811369232	1292
90.811369253	1260
90.811715789	1284
90.811917956	1292
90.812357750	1292
90.812357782	1292
90.812546358	1292
90.812516820	75
90.812706650	1292
90.812689404	75
90.813452701	1292
90.813452759	1292
90.813452786	1292
90.813673556	1292
90.813987120	1292
90.814192560	1292
90.814401526	1292
90.815448522	1292
90.815448620	1292
90.815448648	1292
90.815448669	1292
90.815448690	1292
90.815979606	75
90.817083544	1292
90.817498562	1292
90.817692928	1292
90.817823005	1292
90.818059012	1292
90.818692943	76
90.819159053	1292
90.819159182	1292
90.819159204	1292
90.819159224	1292
90.819667328	1292
90.823337311	76
90.824402235	1292
90.824610828	1292
90.825046435	1292
90.825368278	1292
90.825561715	1292
90.826356913	1292
90.826356983	1292
90.826554681	1292
90.826869543	1292
90.827111218	1292
90.827185643	75
90.827428500	1292
90.828279329	1292
90.830918113	1292
90.831404086	1292
90.831404190	1292
90.832061128	1292
90.832061314	1292
90.832061361	1292
90.832061424	1292
90.832802640	1292
90.832802775	1292
90.833382352	74
90.833454337	1292
90.833454449	1292
90.833454498	1292
90.833454529	1292
90.833466629	74
90.834474340	1292
90.834715579	1292
90.835326677	1292
90.835710555	1292
90.835888108	1292
90.836505730	1292
90.836505763	1292
90.837613194	1292
90.837613323	1292
90.837613362	1292
90.838210138	1292
90.838210259	1292
90.838207977	75
90.838735225	1292
90.838735330	1292
90.839674337	75
90.845282535	1292
90.845282721	1292
90.845282761	1292
90.845282792	1292
90.845282822	1292
90.845282852	1292
90.845282882	1292
90.845282913	1292
90.847663206	1292
90.847663310	1292
90.847663354	1292
90.847663384	1292
90.847663414	1292
90.847663444	1292
90.847663475	1292
90.847663505	1292
90.847885769	1292
90.847885887	1292
90.847885908	1292
90.847885929	1292
90.847885949	1292
90.847885970	1292
90.847885991	1292
90.847886011	1292
90.847903106	1292
90.847903134	1292
90.847903163	1292
90.847903183	1292
90.847903204	1292
90.847903225	1292
90.847903245	1292
90.847903266	1292
90.848084134	1292
90.848084164	1292
90.848084185	1292
90.848084206	1292
90.848084227	1292
90.848084247	1292
90.848084269	1292
90.848084290	1292
90.848289977	1292
90.855476187	75
90.856776567	1292
90.856776944	1292
90.856776971	1292
90.856776992	1292
90.856777012	1292
90.856777033	1292
90.856777054	1292
90.856777074	1292
90.856800695	1292
90.856800718	1292
90.856800739	1292
90.856800768	1292
90.856800789	1292
90.856800809	1292
90.856800829	1292
90.856800850	1292
90.856862434	1292
90.856862467	1292
90.857023785	75
90.857923145	1292
90.857940058	75
90.858162533	1292
90.858164998	75
90.858464383	1292
90.858666759	1292
90.859048379	1292
90.859048413	1292
90.859146895	75
90.859461411	1292
90.859523237	75
90.859617815	1292
90.859693018	75
90.859771716	1292
90.860088270	1292
90.860399011	1292
90.860538895	1292
90.860816037	1292
90.860800327	75
90.861038442	1292
90.861373365	1292
90.861373396	1292
90.861754471	1292
90.862005644	1292
90.862235181	1292
90.862398593	1292
90.862603171	1292
90.862874888	1292
90.863092780	1292
90.863401175	1292
90.863654849	1292
90.863654881	1292
90.863893583	75
90.864268380	1292
90.864268419	1292
90.865089254	1292
90.865089314	1292
90.865089340	1292
90.865089367	1292
90.865354950	1292
90.866156023	1292
90.866156053	1292
90.866156080	1292
90.866381498	1292
90.866535953	1292
90.866758140	1292
90.866976300	1292
90.867480752	80
90.867660139	75
90.868050358	1292
90.868050391	1292
90.868050448	1292
90.868050475	1292
90.868296294	1292
90.868296325	1292
90.868683639	1292
90.869390928	1292
90.869391201	1292
90.869585127	75
90.869996071	1292
90.869996260	1292
90.869996296	1292
90.870837289	1292
90.870837427	1292
90.870837460	1292
90.870837491	1292
90.871703301	1292
90.871703433	1292
90.872137821	1292
90.872137951	1292
90.872137989	1292
90.872138020	1292
90.872408748	75
90.873106149	1292
90.873106277	1292
90.873106319	1292
90.873106349	1292
90.873750360	1292
90.873750437	1292
90.874383412	1292
90.874383520	1292
90.874383559	1292
90.874944917	1292
90.874945032	1292
90.874945101	1292
90.875112938	75
90.875165319	77
90.875199580	77
90.875299236	77
90.875332418	77
90.877723178	1292
90.877723309	1292
90.877723340	1292
90.877723361	1292
90.877723381	1292
90.877723402	1292
90.877723422	1292
90.877723443	1292
90.877764426	1292
90.877764458	1292
90.877877279	77
90.879379491	1292
90.879567840	1292
90.879824048	1292
90.880043807	1292
90.880361898	1292
90.880640698	1292
90.880891110	1292
90.881491119	1292
90.881744712	1292
90.881817595	77
90.881961233	1292
90.882406031	1292
90.882555580	1292
90.882810668	1292
90.882963219	1292
90.883201082	1292
90.883447545	1292
90.883652571	1292
90.883946563	1292
90.884083555	1292
90.884965804	1292
90.884965855	1292
90.884965884	1292
90.884965904	1292
90.885300683	1292
90.885490440	1292
90.885817055	77
90.886067765	76
90.889069633	1292
90.889196259	76
90.889466297	1292
90.890530914	1292
90.890530968	1292
90.890531005	1292
90.890813463	1292
90.891177969	1292
90.891516399	1292
90.891955439	1292
90.892025103	76
90.892148598	1292
90.899528549	1292
90.899528779	1292
90.899528817	1292
90.899528847	1292
90.899528876	1292
90.899528907	1292
90.899528937	1292
90.899528966	1292
90.899549461	1292
90.899549491	1292
90.899549522	1292
90.899549551	1292
90.899549581	1292
90.899549612	1292
90.899549643	1292
90.899549672	1292
90.899758724	1292
90.899758814	1292
90.899758844	1292
90.899758864	1292
90.899758884	1292
90.899758905	1292
90.899758925	1292
90.899758946	1292
90.900039972	1292
90.900040121	1292
90.906654546	1292
90.906654922	1292
90.906654958	1292
90.906654988	1292
90.906655018	1292
90.906655048	1292
90.906655078	1292
90.906655109	1292
90.906678306	1292
90.906678339	1292
90.906678368	1292
90.906678399	1292
90.906678429	1292
90.906678459	1292
90.906678489	1292
90.906678519	1292
90.906748344	1292
90.906748470	1292
90.906748526	1292
90.906748556	1292
90.906748587	1292
90.906748617	1292
90.906748647	1292
90.906748677	1292
90.907338302	76
90.907716172	1292
90.908771257	1292
90.909000064	76
90.909366410	77
90.909621646	77
90.911556768	1292
90.911777888	77
90.912032977	1292
90.912438360	1292
90.912699977	1292
90.912817683	82
90.913322031	1292
90.913486971	1292
90.913850691	1292
90.914651057	1292
90.921862796	78
90.938632640	1292
90.938987484	1292
90.939920122	1292
90.939920354	1292
90.940522890	1292
90.941511435	1292
90.941683511	74
90.942534217	1292
90.942928196	1292
90.943422886	1292
90.943759982	1292
90.944009539	1292
90.944501175	1292
90.944685147	1292
90.945086317	1292
90.945508088	1292
90.945874372	1292
90.946189152	1292
90.946551390	1292
90.954117898	1292
90.954118119	1292
90.954118141	1292
90.954118162	1292
90.954118182	1292
90.954118203	1292
90.954118224	1292
90.954118244	1292
90.954133101	1292
90.954133131	1292
90.954133159	1292
90.954133180	1292
90.954133204	1292
90.954133233	1292
90.954133252	1292
90.954133272	1292
90.955812336	1292
90.955812552	1292
90.955812581	1292
90.955812612	1292
90.955812642	1292
90.955812672	1292
90.955812702	1292
90.955812733	1292
90.957201311	1292
90.957201426	1292
90.957201462	1292
90.957201501	1292
90.957201531	1292
90.957201561	1292
90.957201591	1292
90.968113830	1292
90.968114178	1292
90.968114211	1292
90.968114242	1292
90.968114272	1292
90.968114302	1292
90.968114332	1292
90.968114362	1292
90.968171261	1292
90.968171376	1292
90.968171421	1292
90.968171456	1292
90.968171486	1292
90.968171515	1292
90.968171546	1292
90.968171576	1292
90.968431786	1292
90.968431890	1292
90.968431936	1292
90.968431977	1292
90.968432011	1292
90.968432046	1292
90.968432080	1292
90.968432110	1292
90.968446128	1292
90.968446163	1292
90.968446194	1292
90.968446224	1292
90.968446255	1292
90.968446284	1292
90.968446314	1292
90.968446345	1292
90.968521045	1292
90.968521172	1292
90.968521221	1292
90.968521255	1292
90.968521294	1292
90.968521329	1292
90.968521359	1292
90.968521389	1292
90.968533711	1292
90.968533748	1292
90.968533779	1292
90.968533810	1292
90.968533839	1292
90.968533870	1292
90.968533900	1292
90.968533931	1292
90.968598809	1292
90.968598937	1292
90.968598985	1292
90.968599018	1292
90.968599052	1292
90.968599090	1292
90.968599123	1292
90.968599154	1292
90.968680816	1292
90.970187950	74
90.971257398	1292
90.971257513	1292
90.971257545	1292
90.971257575	1292
90.971257605	1292
90.971257635	1292
90.971257665	1292
90.971257696	1292
90.971464248	1292
90.971464371	1292
90.971464419	1292
90.971942809	1292
90.971942919	1292
90.971942959	1292
90.972494653	1292
90.972494813	1292
90.972766939	74
90.972819226	930
90.972862848	74
90.972927068	74
90.975117616	74
90.975433463	75
90.975618447	75
90.976174992	75
90.976454345	75
90.976632526	75
90.977004695	75
90.981427629	76
90.982485153	759
91.039566632	759
91.050523626	70
91.050523866	132
91.052054370	77
91.052587820	63
91.054628170	67
91.059419100	67
91.078913736	74
91.951293345	54
91.951921358	60
96.047369180	54
96.047506055	54
96.047724427	60
96.047724757	60
98.190062285	1287
98.190158575	1292
98.190190785	602
98.214288381	167
98.214288951	1287
98.214288982	1292
98.214289014	1292
98.214289045	1292
98.214289076	1292
98.214289107	1292
98.214289139	1292
98.214421078	1292
98.214421194	1292
98.214421240	1292
98.214421275	1292
98.214421310	1292
98.214421343	1292
98.214421374	1292
98.214421405	1292
98.214526072	1292
98.214956649	78
98.215770693	1292
98.216166691	1292
98.217344684	1292
98.217344870	1292
98.217344981	1292
98.217345012	1292
98.217484187	74
98.220610316	75
98.220702382	1292
98.220702622	1292
98.221455128	1292
98.221455256	1292
98.221455294	1292
98.221978992	1292
98.221979111	1292
98.221979156	1292
98.223555169	1292
98.223555414	1292
98.223555464	1292
98.223555497	1292
98.223555527	1292
98.223555558	1292
98.224193656	1292
98.224193757	1292
98.224193800	1292
98.224750462	1292
98.224750590	1292
98.224750631	1292
98.225086439	74
98.225200297	74
98.225841271	1292
98.225841339	1292
98.226798855	1292
98.226799002	1292
98.226799047	1292
98.226799080	1292
98.227787633	75
98.228027786	1292
98.228027909	1292
98.228573312	1292
98.229174195	1292
98.229174335	1292
98.229174365	1292
98.229174395	1292
98.229840870	1292
98.229840980	1292
98.229841098	1292
98.229957358	74
98.231536688	1292
98.231536923	1292
98.231536963	1292
98.231536994	1292
98.231537024	1292
98.231537054	1292
98.231537085	1292
98.232035789	1292
98.232035887	1292
98.232035929	1292
98.232637270	75
98.232793491	1292
98.232793619	1292
98.232793658	1292
98.234071574	1292
98.235596677	1292
98.235598701	1292
98.235598742	1292
98.235598771	1292
98.235598801	1292
98.235598831	1292
98.235598862	1292
98.235598892	1292
98.236573409	75
98.236833031	1292
98.236833262	1292
98.236833282	1292
98.236833303	1292
98.237097749	1292
98.237613249	1292
98.238203767	1292
98.238203830	1292
98.238203861	1292
98.238203880	1292
98.238438666	1292
98.239163361	1292
98.239163397	1292
98.239163432	1292
98.239436177	1292
98.239665830	1292
98.240088519	75
98.240327670	1292
98.240501605	1292
98.240593659	75
98.240716871	1292
98.240999390	1292
98.241294178	1292
98.241428085	1292
98.241484064	75
98.241607707	1292
98.241935532	1292
98.242306794	1292
98.242509896	1292
98.242754119	1292
98.243030023	1292
98.244122848	1292
98.244122890	1292
98.244122910	1292
98.244122931	1292
98.244377192	75
98.244545363	1292
98.244545409	1292
98.244845450	1292
98.245164204	1292
98.245504170	1292
98.245504202	1292
98.245787849	1292
98.246016325	1292
98.246311237	1292
98.247475970	1292
98.247476029	1292
98.247476050	1292
98.247476071	1292
98.247476092	1292
98.247476113	1292
98.247837143	1292
98.248021079	75
98.248063637	1292
98.248297761	1292
98.248479829	1292
98.248552921	75
98.249062946	1292
98.249298489	1292
98.249432856	1292
98.249694979	1292
98.250369717	1292
98.250369909	1292
98.250369951	1292
98.251676059	1292
98.251676177	1292
98.252375367	1292
98.252618688	1292
98.253436220	1292
98.253436302	1292
98.253733978	1292
98.253980769	1292
98.254489419	75
98.254845527	1292
98.254931810	75
98.255061220	1292
98.258559580	1292
98.258559922	1292
98.258844395	75
98.259015294	1292
98.259625032	1292
98.259851960	1292
98.260126333	1292
98.260508690	1292
98.260856967	1292
98.261178422	1292
98.269530691	1292
98.269530888	1292
98.269530923	1292
98.269530953	1292
98.269530983	1292
98.269531014	1292
98.269531044	1292
98.269531074	1292
98.269555470	1292
98.269555514	1292
98.269555545	1292
98.269555575	1292
98.269555605	1292
98.269555635	1292
98.269555666	1292
98.269555696	1292
98.270907715	1292
98.270907838	1292
98.270907873	1292
98.270907893	1292
98.270907914	1292
98.270907935	1292
98.270907955	1292
98.270907976	1292
98.270923318	1292
98.270923347	1292
98.270923376	1292
98.270923397	1292
98.270923418	1292
98.270923445	1292
98.270923465	1292
98.270923484	1292
98.274595604	1292
98.274595743	1292
98.274595783	1292
98.274595813	1292
98.274595843	1292
98.274595873	1292
98.274595903	1292
98.274595933	1292
98.274613037	1292
98.274613069	1292
98.274613099	1292
98.274613129	1292
98.274613158	1292
98.274613189	1292
98.274613219	1292
98.274613250	1292
98.275817878	1292
98.275817949	1292
98.275817979	1292
98.275818006	1292
98.275818027	1292
98.275818047	1292
98.275818066	1292
98.275818088	1292
98.275830415	1292
98.275830445	1292
98.275830465	1292
98.275830485	1292
98.275830513	1292
98.275830537	1292
98.275830558	1292
98.275830578	1292
98.276812792	1292
98.276812846	1292
98.277055680	1292
98.277055710	1292
98.277055738	1292
98.277055788	1292
98.277370217	1292
98.277567132	75
98.277957948	1292
98.277958149	1292
98.278325814	1292
98.279107775	1292
98.279470118	1292
98.279470150	1292
98.279470171	1292
98.279470191	1292
98.279672780	75
98.280143177	1292
98.280143369	1292
98.280143397	1292
98.280372615	1292
98.280607573	80
98.280849788	75
98.281196900	1292
98.281756069	1292
98.281756129	1292
98.281971433	1292
98.282357170	1292
98.282357202	1292
98.282685025	1292
98.283004302	75
98.283477658	1292
98.283477795	1292
98.283746446	75
98.284447357	1292
98.284447792	1292
98.284976988	1292
98.284977113	1292
98.285779892	1292
98.285780027	1292
98.286420229	1292
98.286420343	1292
98.286420389	1292
98.286420419	1292
98.287019769	1292
98.287019887	1292
98.287580346	1292
98.287949593	1292
98.288530183	1292
98.288530305	1292
98.288530351	1292
98.289506489	1292
98.289506636	1292
98.289875994	1292
98.289876126	1292
98.289876170	1292
98.290815949	1292
98.290816072	1292
98.291199593	1292
98.291695992	1292
98.291696113	1292
98.291696146	1292
98.292154917	1292
98.292681065	75
98.292890582	75
98.293139877	75
98.293676228	75
98.293921488	75
98.294098157	75
98.295148519	1292
98.295148690	1292
98.301308446	1292
98.301308635	1292
98.301308671	1292
